title,salary,location,employer,employer_rating,summary,search_city,search_role
Sr. Data Analyst/Data Scientist- Greenhouse Gas (Ghg) Compli...,,"Kirkland, WA 98033 (Highlands area)",PACCAR,3.6,"Monitor data integrity and notify appropriate personnel of data impairments.
Strong experience in ETL, analyzing, manipulating, and summarizing data from…",Seattle,data analyst
"Manager, Clinical Integration & Business Analysis",,"Seattle, WA 98195 (University District area)",University of Washington,4.1,Three to five (3-5) years of experience in business analysis and requirements definition with a thorough understanding of data analysis and requirements…,Seattle,data analyst
"Sr. Manager, Business Intelligence",,"Seattle, WA+1 location","Amazon Web Services, Inc.",3.5,"5+ years managing and developing teams of business analysts, business intelligence engineers, data scientists, and/or data engineers .",Seattle,data analyst
Fixed Term - Pwc Technology - Business Analyst,,"Seattle, WA 98101 (Downtown area)",PRICE WATERHOUSE COOPERS,4.0,"Use data and insights to inform conclusions and support decision-making.
You’ll focus on managing the design and implementation of technology infrastructure…",Seattle,data analyst
Data Analyst ( Salesforce) - 3960721,,"Seattle, WA 98101 (Downtown area)",Accenture,4.0,"Act as data analyst with an extensive background in Salesforce, Data Enablement and Analytics.
Salesforce Data Enablement- managing Salesforce data outside the…",Seattle,data analyst
Manager - Data Science And Analytics,,"Bellevue, WA",The Spur Group,3.3,The data scientist must have the ability to translate use-cases into appropriate data science models and will also develop their own data pipelines or deploy…,Seattle,data scientist
Principal Product Manager - Data Science,,"Bellevue, WA",Snowflake,,"The role entails defining the vision and roadmap for data science and machine learning at Snowflake, working in a cross-functional way with teams across the…",Seattle,data scientist
Senior Data Analyst,,"Seattle, WA 98109 (South Lake Union area)",VMLY&R,3.8,You will help analyze available data to determine the appropriate next steps for providing the most relevant information to stakeholders for business and…,Seattle,data scientist
Machine Learning Manager - Ads Prediction Products,,"Seattle, WA",Twitter,4.1,"Technically, we are involved in the full array of modern applied machine learning work, including ideation, experimentation, implementation, and maintenance.",Seattle,data scientist
"Business Analyst, Partner Support And Solutions",,"Seattle, WA",Amazon.com Services LLC,3.5,"The team consists of experienced engineers, product managers, analysts, and data scientists, with deep knowledge of how to build and manage a variety of…",Seattle,data scientist
Ai/Ml Developer Advocate,,"Seattle, WA",Facebook App,4.1,"You will write code samples, present demos, articles and tutorials that easily communicate the benefits of AI/ML technologies for developers, scientists, and…",Seattle,data scientist
"Principal Engineer – Marketing Technology, Data And Machine...",,"Seattle, WA 98121 (Belltown area)",Zulily,3.2,The team is currently working on exciting projects such as: extending our machine learning platform to support multiple machine learning frameworks and our own…,Seattle,data scientist
Hardware Development Engineer - Robotics Ai,,"Seattle, WA+1 location",Amazon.com Services LLC,3.5,"In addition to holistically designing, building, and delivering end-to-end robotic systems, our team is responsible for the core infrastructure and tools that…",Seattle,data scientist
Machine Learning Engineer,,"Seattle, WA 98178 (Rainier Beach area)+2 locations",Wayfair,3.1,Build our feature engineering pipeline: Work with machine learning scientists to build data processing pipelines supporting data analysis and machine learning…,Seattle,data scientist
Sr. Solutions Architect,,"Seattle, WA+7 locations",Annapurna Labs (U.S.) Inc.,3.5,"You’ll succeed in this position if you enjoy capturing and sharing best practices and insights, and help shape how AWS ML accelerator technology gets used.",Seattle,data scientist
Machine Learning Engineer - Safr Federal,,"Seattle, WA 98134 (Industrial District area)",RealNetworks,3.5,"Collaborate with a world-class team of engineers and data scientists to create effective end-to-end solutions;
Measure the accuracy of the algorithms;",Seattle,data scientist
Scientist/Engineer Data Analytics,,"Bothell, WA",Seagen,3.7,"To prevent the spread of COVID-19, and as an integral part of its public health and safety measures, Seagen requires that all newly-hired employees be fully…",Seattle,data scientist
Azure Data Engineer,,"Seattle, WA 98101 (Downtown area)",Accenture,4.0,"Minimum of 3 years of experience in developing data ingestion, data processing and analytical pipelines for big data, relational databases, NoSQL and data…",Seattle,data scientist
Senior Software Engineer - Data Science,,"Bothell, WA",AT&T,3.7,"Provides subject matter expertise and hands-on delivery of data science projects.
In this role you will get the opportunity to work on various machine learning…",Seattle,data scientist
3D Computer Vision And Machine Learning Engineer,,"Redmond, WA 98052 (SE Redmond area)•Remote work available",MicroVision,3.4,"Design, develop, implement, and evaluate novel computer vision and machine learning algorithms as applied to Advanced Driver Assistant Systems (ADAS) and…",Seattle,data scientist
,,"Seattle, WA",Tableau,3.7,"This position will report to the Tableau Chief Data Officer, and will be driving greenfield strategy for a Ai & Analytics organization that will focus on…",Seattle,data analyst
Sr. Business Information Analyst,,"Tukwila, WA",BECU,3.9,"Experienced with multiple problem solving methods and ability to use them as situationally appropriate; apply a systematic problem solving approach, which…",Seattle,data analyst
Mergers & Acquisitions - Data Analytics Advisory Manager,,"Seattle, WA 98104 (Downtown area)",Deloitte,4.0,"Statistical methods in support of data analysis.
Analyze deal data for trends and outliers.
Demonstrated knowledge or advanced business analytics and data…",Seattle,data analyst
Business Analysis Manager - Incentives Steering,,"Bellevue, WA 98006 (Factoria area)+3 locations",T-Mobile,3.8,"5 years of dynamic experience in financial and operational analysis.
Perform data mining as needed to support analyses and drive key insights.",Seattle,data analyst
Hris Business Analyst - Temporary,,"Seattle, WA 98195 (University District area)",University of Washington,4.1,"Previous experience in a business analyst role.
Proficient using SQL for reporting and data analysis.
This role will partner with current business analysts and…",Seattle,data analyst
Senior Data Analyst (Remote),,"Seattle, WA 98121 (Belltown area)•Remote",Advisor Group,3.6,"2 to 5 years of reporting or data analytics experience.
The Sr. Data Analyst on the Regulatory Relations team is primarily responsible for producing data and…",Seattle,data analyst
Director Enterprise Business Intelligence & Data Engineering,,"Bothell, WA",Seagen,3.7,"Collaborate with the data governance and data strategy teams on enabling quality rules, categorization, classification capabilities.",Seattle,data analyst
"Lead Business Analyst, Saas Analytics - Opportunity For Work...",,"Seattle, WA•Remote",VMware,4.1,"Within 180 days, you will be expected to support your business partners long and short-term data needs by strategically positioning data products with the…",Seattle,data analyst
"Business Analyst – Portfolio, Business Insights",,"Seattle, WA",f5,3.9,"5 + years as part of a high-performance marketing or business unit organization (i.e., solution, product, or industry marketing in the enterprise IT market or a…",Seattle,data analyst
,,"Seattle, WA 98178 (Rainier Beach area)",Wayfair,3.1,"Develop data visualizations, including reports, dashboards, and analyses in Looker and GBQ to distribute data insights in an easily digestible manner.",Seattle,data analyst
Business System Analyst,,"Everett, WA 98204 (Holly area)•Remote work available",Collins Aerospace,3.7,Comprehensive knowledge of excel visual basics to manage and modify existing electronic data interchanges between excel and MRP for mass data uploads.,Seattle,data analyst
Lead Analyst / Data Scientist,,"Seattle, WA 98121 (Belltown area)",New Relic,3.3,"Experience using data access tools and building visualizations using large datasets and multiple data sources.
Advanced degree in the above analytical fields.",Seattle,data analyst
Sr Business Analyst,,"Redmond, WA",CBRE,3.7,"Minimum of 5 years of related experience and/or training.
Uses aggregate data from multiple sources to create a complete analysis, improvement and/or…",Seattle,data analyst
Data Analytics Manager - Core Shopping Experience,,"Bellevue, WA",Chewy,2.7,"A bachelor’s degree in Information Technology, MIS, Engineering or related quantitative discipline with at least 5 years of related, full-time experience in an…",Seattle,data analyst
Transformation Business Analyst,,"Seattle, WA 98188",National University,3.6,"Leverages analytical skills to draw conclusions from data to tell a story.
Analyzes financial and productivity data from multiple information systems, conducts…",Seattle,data analyst
