title,salary,location,employer,employer_rating,summary,search_city,search_role
Revenue Cycle Analyst/Healthcare Data Analyst For Rapidly Gr...,,"San Dimas, CA 91773","Vertical Careers, Inc.",,"Experience in data analysis and visualization methods with large volumes of data.
Pull and integrate data from disparate systems to generate claim submission…",Los+Angeles,data analyst
,,"Diamond Bar, CA 91765",Niagara Bottling,3.0,"Lead a team of two data analysts and guide them as per company’s and Supplier Relations team vision.
Analytics associate manager will lead a team of analysts to…",Los+Angeles,data analyst
"Business Analyst, It",,"Woodland Hills, CA",Medpoint Management,3.7,"The HIT department is seeking a Business Analyst to be an advanced professional who can partner effectively with all levels of the organization, lead projects,…",Los+Angeles,data analyst
Clinical Informatics Analyst (Remote In California),,"Long Beach, CA 90802•Remote",Molina Healthcare,3.3,"Integrate external data sources and identify opportunities for automation in data extraction processes.
Manage internal and external data load processes.",Los+Angeles,data analyst
"Research Analyst Ii, Behavioral Sciences","$64,468 - $82,285 a year","Los Angeles County, CA",Los Angeles County Department of Human Resources,4.1,"Research experience working with qualitative and quantitative methods, trend data, cross-sectional data, conducting predictive analytics, and utilizing research…",Los+Angeles,data analyst
Data Analytics Lead,,"Los Angeles, CA",Cushman & Wakefield,3.8,"Lead data assessment and data mapping exercises to support system integration projects.
Experience in data mapping and modelling.",Los+Angeles,data analyst
Senior Strategic Insights Manager,,"Santa Monica, CA",Hulu,3.8,"Strong data analysis skills on large quantitative and qualitative datasets.
5+ years experience conducting research and/or data analysis in support of business…",Los+Angeles,data analyst
,,"El Segundo, CA•Remote",Endpoint Closing,,This role will work cross-functionally with our Title & Escrow (T&E) Operations team(s) and technology teams to drive technological innovations to scale…,Los+Angeles,data analyst
Machine Learning Engineer,,"Los Angeles, CA",Metropolis,3.7,"Demonstrated experience implementing machine learning software, specifically computer vision detection algorithms like RCNN, SSD, YOLO, ResNet, DenseNet, etc.",Los+Angeles,data scientist
Staff Software Engineer (Machine Learning) - Ai Accelerator,,"Los Angeles, CA 90064 (Sawtelle area)",Riot Games,3.9,"Inform and manage stakeholders on game teams.
2+ years experience in deep learning.
We offer medical, dental, and vision plans that cover you, your spouse…",Los+Angeles,data scientist
"Devops Engineer, Machine Learning",,"Santa Monica, CA 90401 (Downtown/Third Street Promenade area)",Motional,,"We are looking for an experienced DevOps engineer to help build and scale machine learning infrastructure, with the eventual goal of partnering with our…",Los+Angeles,data scientist
Senior Machine Learning Engineer (Crypto Exchange),,"Los Angeles, CA+2 locations",Recruiting From Scratch,,They are looking for senior data scientists and machine learning engineers who are interested in solving diverse and complex business problems.,Los+Angeles,data scientist
Senior Software Engineer (Nlu/Nlp),,"Santa Monica, CA•Remote",Ylopo,4.3,"A strong understanding of other AI tools, models, and applications like GPT-3, TensorFlow, Spacy, Google Cloud ML is a BIG plus.",Los+Angeles,data scientist
Senior Machine Learning Data Engineer,,"Los Angeles, CA",VideoAmp Careers Website,3.6,"Automate manual tasks from data science and create tools for data scientists to simplify future automation.
Ensure that data is easily discoverable and usable…",Los+Angeles,data scientist
"Staff Software Architect, Machine Learning Infrastructure",,"Los Angeles, CA 90401",Motional,,"The Autonomy Platform provides essential tools and frameworks to support the entire lifecycle of machine learning, from data mining and annotation, large scale…",Los+Angeles,data scientist
"Manager, Data Science - Riot Data Products, Cross Product",,"Los Angeles, CA 90064 (Sawtelle area)",Riot Games,3.9,"M.S. in Machine Learning, AI, Statistics, Math, or related Computer Science/Quantitative field with 4+ years of industry experience, or equivalent experience (i…",Los+Angeles,data scientist
"Mobile Developer, Ai Cloud",,"Pasadena, CA 91101",Rockley Photonics,,You will work closely with the cloud infrastructure and data science teams as well as with external partners in a highly collaborative and interdisciplinary…,Los+Angeles,data scientist
Senior Data Mining Engineer,,"Cypress, CA 90630",Trans Techno Infoway,,"Prior experience with data transformations, machine learning, statistics, or campaign management is preferred.",Los+Angeles,data scientist
Actuary Analyst,,"Glendale, CA 91203 (Glendale area)",dot818 LLC,,"Experience creating and using advanced machine learning algorithms.
Build working knowledge of relevant industry data, internal data, company operations,…",Los+Angeles,data scientist
"Principal Engineer, Machine Learning Acceleration",,"Los Angeles, CA",Motional,,"Work closely with machine learning researchers to identify the bottlenecks and optimize the codebase by: better parallelism and data caching, fully utilizing…",Los+Angeles,data scientist
Data Ops Specialist,,"Burbank, CA","Pixelogic Media Partners, LLC",3.1,Proactively coordinate with key production stakeholders to manage disk space within SAN and various production servers so minimize delays for incoming files.,Los+Angeles,data scientist
Technical Lead - Enterprise Data Platform,,"Los Angeles, CA",TA Digital,,"Over the past 20 years, TA Digital has positioned clients to achieve digital maturity by focusing on data, customer-centricity and exponential return on…",Los+Angeles,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Los Angeles, CA 90013+2 locations",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Los+Angeles,data scientist
It Business Analyst,,"Rancho Dominguez, CA",Repligen Corporation,2.9,"Perform KPI reporting, data query and analysis, as required by the business.
Associate’s degree in Computer Science, Management Information Systems or…",Los+Angeles,data analyst
Administrative Analyst,,"Pomona, CA 91766",Humane Society Of Pomona Valley Inc,,"At least two years of experience as an administrative analyst or similar.
The Administrative Analyst will be responsible for data analysis in support of the…",Los+Angeles,data analyst
Analyst (Freelance),,"Los Angeles, CA 90094",MediaCom,3.7,"Knowledge of visual techniques for data analysis and presentation.
Analyze data and generate graphics and insights for use in client presentations.",Los+Angeles,data analyst
Revenue Cycle Analyst/Healthcare Data Analyst For Rapidly Gr...,,"San Dimas, CA 91773","Vertical Careers, Inc.",,"Experience in data analysis and visualization methods with large volumes of data.
Pull and integrate data from disparate systems to generate claim submission…",Los+Angeles,data analyst
Fixed Term - Pwc Technology - Business Analyst,,"Los Angeles, CA+1 location",PRICE WATERHOUSE COOPERS,4.0,"Use data and insights to inform conclusions and support decision-making.
You’ll focus on managing the design and implementation of technology infrastructure…",Los+Angeles,data analyst
Accenture - Repl Workforce Management (Wfm) Business Analyst...,,"Los Angeles, CA 90013 (Downtown area)",Accenture,4.0,"Minimum of 3 years of business analyst experience.
Experience in data gathering and facilitation techniques.
Lead detailed design activities ensuring solutions…",Los+Angeles,data analyst
"Associate Director, Commercial Data Analytics",,"Santa Monica, CA",Kite Pharma,3.6,Develop first-hand knowledge of the data sets and act as a subject matter expert to navigate emerging business needs and the evolving data landscape.,Los+Angeles,data analyst
Architect Business Analyst,,"Los Angeles, CA 90248",Barco Uniforms,4.2,"As applicable, ensure upkeep of technical documentation such as process and data flows, data dictionary, training materials and other relevant documents.",Los+Angeles,data analyst
"Business Analyst, It",,"Woodland Hills, CA",Medpoint Management,3.7,"The HIT department is seeking a Business Analyst to be an advanced professional who can partner effectively with all levels of the organization, lead projects,…",Los+Angeles,data analyst
"Director, Business Intelligence, Enterprise Reporting",,"Santa Monica, CA",Disney Media & Entertainment Distribution,,"Educates the broader organization in data literacy.
Working knowledge of various data visualization and business intelligence tools such as BusinessObjects,…",Los+Angeles,data analyst
Data Manager / Visualization Specialist,,"Los Angeles, CA",UCLA,4.3,"The data manager / visualization specialist will act as the lead data project manager to organize, track, categorize and manage large datasets of company…",Los+Angeles,data analyst
