title,salary,location,employer,employer_rating,summary,search_city,search_role
Senior Data Scientist,,"Chicago, IL•Remote",Nielsen,3.8,"This is an ideal position to grow as a machine learning engineer and researcher, developing subject-matter expertise in audience measurement.",Chicago,data scientist
"Lead Analyst, Data Science - Pricing",,"Chicago, IL 60611 (Near North Side area)",XPO Logistics,3.2,"Advanced programming and data mining skills.
Defines and solves complex problems through quantitative analysis and analytical models, using operations research,…",Chicago,data scientist
Software Data Engineer,,"Chicago, IL•Remote work available",Spectrum Communications & Consulting Inc.,3.9,"Design, build and maintain both new and existing data infrastructures using tools including (but not limited to) Microsoft SQL Server, Azure Tables, Azure Blobs…",Chicago,data scientist
Data Stage Developer,,"Chicago, IL 60606 (West Loop Gate area)",Capgemini,3.8,"3+ years skills in database and data warehouse design principles.
Intimate knowledge in combine/sort/aggregate/transform data.
4+ years of experience in IT.",Chicago,data scientist
Senior Data Analyst,,"Chicago, IL+1 location",Double Good,4.0,"Develop a deep understanding of our data warehouse / infrastructure and become a subject matter expert (""Source of Truth"") in operational and financial data.",Chicago,data scientist
Data Scientist Ii (Growth/Acquisition Marketing),,"Chicago, IL 60602 (The Loop area)+1 location","Grubhub Holdings, Inc.",3.2,"Be a team player to help out other data scientists on the team as needed, and be able to support late night/weekend requests sporadically (i.e critical job…",Chicago,data scientist
Mdm Data Engineer,,"Chicago, IL+2 locations",Accenture,4.0,"Minimum of 2 years of experience in data integration (batch and/or API), data quality and data integrity concepts.
Bonus points if you have:",Chicago,data scientist
"Senior Data Scientist, Financial Optimization",,"Chicago, IL+1 location",CVS Health,3.2,2+ years of experience applying modern machine learning techniques to build predictive models for both classification and regression problems.,Chicago,data scientist
Staff Member - Computational Mathematician/Statistician (Eve...,,"Chicago, IL+2 locations",Argonne National Laboratory,4.3,"Machine learning, data analysis, applied statistics, and uncertainty quantification.
Openings are available immediately, but there is flexibility in start dates…",Chicago,data scientist
Machine Learning Ops Implementation Engineer,,"Chicago, IL 60290",IBM,3.9,"Collaborate with teammates, including data architects and data scientists to develop optimized solutions.
Well-being programs to support mental and physical…",Chicago,data scientist
Postdoctoral Appointee – Machine Learning For Drug Response...,,"Chicago, IL+3 locations",Argonne National Laboratory,4.3,The Data Science and Learning Division at the Argonne National Laboratory has an opening for a Postdoctoral researcher to develop and apply novel machine…,Chicago,data scientist
Data Engineer,,"Chicago, IL•Remote work available",Kraft Heinz Company,3.6,"You will have a deep understanding of data architecture, data engineering, data analysis, and reporting - and a basic understanding of data science techniques…",Chicago,data scientist
Data Science Engineer,,"Chicago, IL 60654 (Goose Island area)",Echo Global Logistics,3.3,"Experience with various data solutions.
Knowledgeable in SQL and common DB data structures/patterns.
Staying abreast of changes in relevant technologies.",Chicago,data scientist
Data Science - Engagement Manager,,"Chicago, IL 60610 (Near North Side area)+1 location",TheMathCompany,,"As an Engagement Manager, you will: Design strategy and roadmap for building analytics capabilities of large organizations Build relationships with customers to…",Chicago,data scientist
Sr. Data Analyst,,"Chicago, IL 60606 (West Loop Gate area)",CDW,3.7,"Establish and maintain data governance processes and strategies to minimize data integrity and business risk.
This role designs and develops reporting, analyses…",Chicago,data analyst
,,"Oak Brook, IL 60523",Exelon Corporation,3.9,"Bachelor's degree in Business or Engineering AND 2 - 5 years related business experience, or in lieu of Bachelor's degree, a minimum of 6 - 10 years relevant…",Chicago,data analyst
"Data Analyst, Advanced Ag Technologies",,"Rosemont, IL",Dairy Management Inc.,,This new position requires a candidate with strong data science skills who is extremely confident in Excel-based data analysis and data visualization.,Chicago,data analyst
Hr Data Analyst,,"Wood Dale, IL 60191",Videojet,3.7,Promote overall data quality and assist in managing the company’s workforce data; collaborate with HR Operations team to report issues and see them through to…,Chicago,data analyst
Business / Data Analyst,,"Chicago, IL",Grandview Analytics,,Analyze investment data to create data quality metrics and make operational / technology recommendations to improve the integrity of data.,Chicago,data analyst
"Project Analyst, Oece",,"Chicago, IL 60602 (The Loop area)",Chicago Public Schools,3.8,"Develop and maintain progress tracking tools and data dashboards.
Analyze data and reports to shape implementation plans and solutions.",Chicago,data analyst
Financial Data Analyst,,"Chicago, IL",HireGenics,3.5,"Ability to interpret and understand data are required.
Post data for fund transactions and establishes new/existing investor and investment accounts.",Chicago,data analyst
System Admin Data Analyst,,"Rolling Meadows, IL 60008",Verizon,3.9,"Ability to assimilate a broad range of data, analyzing, and distinctly packaging the information to a variety of audiences.",Chicago,data analyst
Catt Data Analyst,,"Chicago, IL 60606 (The Loop area)",RSM US LLP,3.6,"Collaborate with IT data engineers on development of data models.
Integrate and mine large data sets, connecting data from disparate sources to identify…",Chicago,data analyst
Associate - Learning Data And Analytics,,"Chicago, IL 60601 (The Loop area)+1 location",KPMG,3.9,Support data collection and statistical analysis of quantitative data as well as data collection and analysis of qualitative and unstructured data; prepare data…,Chicago,data analyst
Data Analyst Ii,,"Chicago, IL 60611 (Near North area)+2 locations",American Medical Association,3.7,"Partner with IT to transform the data to a shared data store (i.e., enterprise data warehouse, data marts, etc.).",Chicago,data analyst
Operations Analyst - Data Privacy,,"Chicago, IL",StoneX Group Inc. US,3.4,"Familiarity with data assessments and records of processing.
Prepare and maintain data inventories and maps.
0 -3 years’ relevant experience.",Chicago,data analyst
Sr Digital Analytics Analyst (Remote),,"Tinley Park, IL•Remote",Panduit,3.6,"3 weeks paid vacation + 5 sick days + 1 volunteer day + 11 holidays.
Integrates complex data from multiple sources.
Years of Experience: 5-7 years.",Chicago,data analyst
Lead Financial Analyst,,"Chicago, IL 60606 (The Loop area)+1 location",Deloitte,4.0,"Proven experience with information management and relational data concepts.
Ability to research and analyze data from internal and external sources.",Chicago,data analyst
,,"Chicago, IL•Remote",Brown & Brown Insurance,3.1,"High level of proficiency in data analysis, statistical inference, and data manipulation, pattern recognition etc.",Chicago,data analyst
"Director, Natural Language And Text Mining",,"Chicago, IL•Temporarily Remote",Evolent Health,3.1,Apply expert software engineering skills to build Natural Language products to improve automation and improve user experiences leveraging unstructured data…,Chicago,data scientist
Senior Data Analyst,,"Chicago, IL",Provi,,"Query data and create data visualization dashboards on key business metrics.
Collaborate with stakeholders on creating data-driven insights and customer…",Chicago,data scientist
"Director, Data Science & Sales Analytics",,"Chicago, IL 60654 (Loop area)",PayPal,3.9,"Experience with data modeling, machine learning algorithms, and data science techniques.
You will partner with these teams to understand the insights they…",Chicago,data scientist
Data Scientist-Revenue Growth Management,,"Chicago, IL",Kimberly-Clark,4.0,Collaborate with KCNA’s business support organization to structure meta-data to efficiently perform data mining for advanced analytics.,Chicago,data scientist
Data Science Consultant,,"Chicago, IL 60601 (The Loop area)",ZS,3.6,"Execute and teach application of statistical and data mining techniques (e.g. hypothesis testing, machine learning and retrieval processes) on large,…",Chicago,data scientist
Sr. Marketing Data Scientist,,"Chicago, IL 60646•Remote work available","CNO Financial Group, Inc.",3.2,"Consult on ways to improve marketing results and proactively mine data warehouses to identify key trends and analytic insights.
A Master’s Degree preferred.",Chicago,data scientist
