title,salary,location,employer,employer_rating,summary,search_city,search_role
Technology Business Analyst,,London E14•Remote,Barclays,3.9,"Experience of using SQL for data extraction.
Business analysis skills and expertise, including requirements gathering, user story writing, data and process…",London,data analyst
Customer Data Analyst,,London,FARFETCH,3.2,"Use robust statistical and data methods to build analyses.
Knowledge of statistical methods including data mining, predictive modelling, and reporting…",London,data analyst
,"£40,000 - £45,000 a year",London+1 location,Harnham,4.6,"Monitoring data and the input and output data of the algorithm.
Analyse the global customer behaviour, including interpretation and data-driven recommendations.",London,data analyst
Business Analyst,"£23,000 - £30,000 a year",Slough SL3 7AE•Temporarily Remote,Hyper Talent Solutions Ltd,,Provide information on data collection techniques and assist the client organisations to interpret them and make necessary recommendations or solutions to…,London,data analyst
Data Analyst,,London,JLL,3.7,Analyse data to drive insights and share strategic recommendations on ways to improve the system and the underlying data structure.,London,data analyst
Research Analyst,,London,Hamptons International,4.0,"Advanced MS Excel user with experience analysing large complex data sets.
Creating, managing and enhancing some of the team’s data models.",London,data analyst
,,London EC2N,RBC,4.0,"Preparation of cost base financial and statistical data in line with financial reporting timelines including data validation, accruals/prepayments and other…",London,data analyst
Senior Insight Analyst,"£60,000 - £75,000 a year",London+1 location,Metrica Recruitment,,This is very much a data strategy role with one of the core components being that you will recommend wider client strategies based off data-driven…,London,data analyst
,£500 - £550 a day,London,Uniting People,,"Expert in knowledge, development, deployment of data warehouse solutions.
Extensive experience in Microsoft BI Stack and working with data in azure with…",London,data analyst
"Specialist, Data Mgt Qnt Analysis",,London,BNY Mellon,3.5,"Leads data modeling and quantitative analysis projects and serves as resource to less experienced colleagues.
Provides analytical project management support for…",London,data analyst
Insight Analyst - Sports,,London,Gamesys,3.1,The ideal candidate will be a self-starter with a minimum of two years' working as a data analyst for a sportsbook and an interest in sports betting is…,London,data analyst
Business Systems Analyst / Data Analyst Intern (1-Year Place...,,Feltham,Cisco Systems,4.1,"As part of the team you can expect to; Turn data into the information that will take on business problems Develop data visualizations, dashboards, and reporting…",London,data analyst
,£400 - £550 a day,London,Talent International,4.4,"De-duplicating data, cleansing data, enriching data.
Identifying, prioritising, categorising and tracking data issues.
Data Analyst with strong SQL skills.",London,data analyst
"Senior Data Analyst, Data And Services",,London,MasterCard,4.1,"Work on small teams to solve our clients' most challenging strategic problems through data-driven solutions.
Experience using data analysis or querying tools (e…",London,data analyst
Data Science Operations Engineer,,London•Temporarily Remote,MasterCard,4.1,"You will work with a wider team of product owners, data scientists and technologists, designing systems that ensure the efficacy and efficiency of our products.",London,data scientist
Principal Sr. Data Scientist (Remote),,London•Remote,CrowdStrike,,Comfortable to work on very large data sets of sparse high dimensional data; experienced in pre-processing and analyzing such data to gain actionable insights.,London,data scientist
Head Of Analytics,,London,Krank,,"Offering counsel to the staff to advocate data use for data-driven decisions.
Implementation of data infrastructure (ETL, data pipelines, client-side tracking,…",London,data scientist
Applied Scientist,,London,Evi Technologies Limited,3.5,"This person will help us continually rethink the problem, draw on the current academic and industry literature and community, and is fluent in using data-driven…",London,data scientist
Lead Data Scientist,,London,Verisk Financial,3.6,"Lead projects and mentor junior analytic scientists.
Lead projects and mentor junior analytic scientists.
Strong data management, analytical, communication and…",London,data scientist
Senior Data Scientist,,London,Gemserv,3.4,"Cloud based data science certifications – Ex: Azure data scientist associate.
Experience of performance coaching and management of other data scientists.",London,data scientist
Data Scientist,£600 - £800 a month,London,,,"Developing data science solutions to solve business challenges.
Awareness of issues in statistics and dependence on data quality.",London,data scientist
,,London EC1M 3LN•Remote,Admix,,"Leading the design and implementation of analytical solutions: collecting, processing, storing data, developing a data warehouse and reporting system, data…",London,data scientist
Data Scientist - Fintech,,London,Robert Walters,3.6,"Advanced knowledge of Deep Learning, Mathematical Modelling, Time-Series data.
You will be working on insanely big sets of financial data and will be unearthing…",London,data scientist
Data Scientist,"£40,000 - £55,000 a year",London,Harnham US,4.6,"Transform processes globally, building data infrastructure and analytics platforms to aid all data driven teams.
Proficient in Python and SQL.",London,data scientist
Data Science Opportunities,,London,Star Actuarial Futures,,"Specialist insurance provider has a number of exciting opportunities for talented data scientists, of various levels of experience, to make an impact within the…",London,data scientist
