title,salary,location,employer,employer_rating,summary,search_city,search_role
"Big Data Engineer (Aws, Python, Spasrk/Hive)",,"Toronto, ON•Remote",Software International,,"The Data Engineer role would support our internal and clients' software developers, database architects, data analysts, and data scientists on data initiatives…",Toronto,data_scientist
Toronto - R&D Data Scientist,"$70,000 - $80,000 a year","Toronto, ON",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Toronto,data_scientist
,,"Toronto, ON",Jobber,,"Create tools for data scientist team members that assist them in building and optimizing our product.
Build the infrastructure required for optimal extraction,…",Toronto,data_scientist
Product Manager- Oee,,"Greater Toronto Area, ON",fgf brands,3.8,"Work with our internal data team to analyze, extract, normalize, and label relevant data.
Working closely with data scientist and data analytics teams you are…",Toronto,data_scientist
Industrial Affairs (Ia) Data Scientist,,"Toronto, ON",Experfy Inc,,"Other data scientists across the digital DS organization.
The Industrial Affairs data scientist has a key role in defining, executing data science solutions…",Toronto,data_scientist
Principal Data Scientist,,"Toronto, ON",Experfy Inc,,We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI and related technologies to maximize utilization of data and…,Toronto,data_scientist
Lead Data Scientist,,"Toronto, ON",Experfy Inc,,"Direct experience in creating and maintaining graph data models.
We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI…",Toronto,data_scientist
Portfolio Strategy Manager,,"Toronto, ON",Nuula,,"Understand data science but not required to be a data scientist.
Experience with transactional account data and alternative data sources.",Toronto,data_scientist
Machine Learning Engineer (Canada),,"Toronto, ON",Tiger Analytics,,"Building reusable production data pipelines for implemented machine learning models.
Experience with Big Data Projects using multiple types of structured and…",Toronto,data_scientist
Technical Product Manager,,"Markham, ON•Remote",Dealer-FX Group,3.3,"2 years working on technology-powered products as either a product manager, product designer, engineer, data analyst, data scientist, or user researcher.",Toronto,data_scientist
Cybersecurity Operation Analyst,,"Toronto, ON",Thales Group,3.9,"Research latest known Cybersecurity incidents, gather IOC’s and any relevant data to use with Threat hunting activities.",Toronto,data_analyst
Marketing Data Analyst,,"Toronto, ON",Pernod Ricard,4.3,"Strong expertise in data and media campaign analytics.
Prepare data, including complete and timely entry of these activities.",Toronto,data_analyst
Project Controls Analyst,,"Thornhill, ON",WSP,3.7,"Take ownership of the planning and cost control functions and ensure integrity of the data being processed.
As a project controls professional at WSP, you will…",Toronto,data_analyst
,,"Brampton, ON•Temporarily Remote",Rogers Communications,3.7,"You will define new DevOps capabilities/processes, create data analysis and models, business cases to support the necessary implementations or change.",Toronto,data_analyst
Business Analyst - Personal Insurance,,"Markham, ON",Aviva,3.8,"Strong underwriting, technology, data, digital skills.
The Business Analyst (BA) for Personal Insurance is accountable for ensuring partner happiness by…",Toronto,data_analyst
Market Analyst Surgical Sales,,"Mississauga, ON",Alcon,3.8,"Global data requests of the Canadian Enterprise.
Passion about data, insights and effective visualizations.
5+ years related experience in an insights / analyst…",Toronto,data_analyst
,,"Toronto, ON",Toronto District School Board,4.2,"Clients/users, create custom reports and data extracts as required.
➢ Experience in application and data architecture standards, methodologies, best practices.",Toronto,data_analyst
"Data Analyst, Group Risk Management (Summer 2022 Student) (8...",,"Toronto, ON",RBC,4.0,"Solid understanding of data management practices and data pipelines.
Knowledge/interest in UX Design and data visualization.",Toronto,data_analyst
"Senior Analyst Data Analytics, Avp",,"Mississauga, ON",Citi,3.9,"Mines and analyzes data from various banking platforms to drive optimization and improve data quality.
Conducts strategic data analysis, identifies insights and…",Toronto,data_analyst
Data Analytics Consultant,,"Toronto, ON",Turner & Townsend,3.6,"Connecting to data sources, importing data and transforming data for Business Intelligence.
Strong analytic and numeracy skills with a proven track record of…",Toronto,data_analyst
"Financial Analyst, Financial Planning & Analysis",,"Toronto, ON",Deloitte,4.0,"Strong Excel skills with the ability to efficiently handle large data sets, and precisely communicate the underlying business headlines to Firm Leadership.",Toronto,data_analyst
Analyst- Supply & Material Planning,,"Don Mills, ON",Kraft Heinz Company,3.6,Strong quantitative and analytical skills- ability to analyze ambiguous data- determine key information elements- develop optimal plans- and recommend & execute…,Toronto,data_analyst
Business Analyst – Accounting Project Internship,,"Toronto, ON",Equitable Bank,4.1,"Experience utilizing technology to gather and manipulate data.
Assist with analyzing data and finance/operational process to identify, research and provide…",Toronto,data_analyst
Senior Data Analyst,,"Toronto, ON",RBC,4.0,"Solid understanding of data management practices and data pipelines.
Knowledge/interest in UX Design and data visualization.
Pay Type: Salary + Variable Bonus.",Toronto,data_analyst
Audience Analyst Product Development,,"Toronto, ON",Corus Entertainment,3.7,"Training or experience with data science, statistics and coding are preferred.
Experience with data visualization applications like such as Power BI, Data…",Toronto,data_analyst
Senior Data Scientist,,"Toronto, ON•Remote",Seismic,,"Collaborate with software engineers, data engineers, and fellow scientists to create the best solutions for our customers internally and externally.",Toronto,data_scientist
Senior Data Scientist (Seo Focus),,"Toronto, ON",Course Hero,3.8,"Experience mentoring or managing other data scientists.
As a guideline, you may expect to spend 80% of your time individually driving analyses and insights, and…",Toronto,data_scientist
Full Stack Developer,"$85,000 a year","North York, ON•Temporarily Remote",Graphika Print Solutions,,"You will be responsible for developing and using testing functions with available data alongside a data scientist.
You will be modifying existing code for .",Toronto,data_scientist
Principal Geometallurgist,,"Toronto, ON",AMC Mining Consultants (Canada) Ltd.,,"Competency in multivariate data analysis.
As a data analyst, he is experienced in data cleaning, multivariate data analysis, data visualization, data validation…",Toronto,data_scientist
Analytics Strategist | Canada - Fully Remote,,"Toronto, ON•Remote","FFW - One Global Team. 
A World of Opportunities.",,This role will focus predominantly on web analytics strategy and analytics solution design; we are not currently looking for applicants seeking a data scientist…,Toronto,data_scientist
"Big Data Engineer (Aws, Python, Spasrk/Hive)",,"Toronto, ON•Remote",Software International,,"The Data Engineer role would support our internal and clients' software developers, database architects, data analysts, and data scientists on data initiatives…",Toronto,data_scientist
Toronto - R&D Data Scientist,"$70,000 - $80,000 a year","Toronto, ON",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Toronto,data_scientist
,,"Toronto, ON",Jobber,,"Create tools for data scientist team members that assist them in building and optimizing our product.
Build the infrastructure required for optimal extraction,…",Toronto,data_scientist
Product Manager- Oee,,"Greater Toronto Area, ON",fgf brands,3.8,"Work with our internal data team to analyze, extract, normalize, and label relevant data.
Working closely with data scientist and data analytics teams you are…",Toronto,data_scientist
