title,salary,location,employer,employer_rating,summary,search_city,search_role
Security Data Analytics Consultant,,"Chicago, IL","Blue Cross Blue Shield of IL, MT, NM, OK & TX",3.9,"2 years of experience specializing in big data architecture or data analytics.
This position requires the candidate to apply their data analytics expertise to…",Chicago,data scientist
Data Modernization Architect,,"Chicago, IL+1 location",Accenture,4.0,"Familiarity with data visualization and self-service BI/data warehousing/ advanced analytics tools.
Methodologies for integration, data security, data…",Chicago,data scientist
Data Management Analyst - Data Risk & Governance,,"Chicago, IL 60602 (The Loop area)",CIBC US,3.8,"Improve our data quality through focused data governance programs and processes.
Coordinate with data-intensive projects to identify and analyze data risk and…",Chicago,data analyst
Senior Data Loss Prevention Analyst,,"Chicago, IL•Temporarily Remote",Zynga,3.8,"Knowledge of data protection controls.
Identifying data elements and working with data owners and custodians to ensure security best practices are followed.",Chicago,data analyst
Data And Research Analyst,,"Cicero, IL 60804",Morton College,4.1,"Ability to assess data integrity.
Proficiency in statistical analyses software and data management in Excel, data visualization tools, web based data…",Chicago,data analyst
Behavior Analyst- Clinic,,"Countryside, IL 60525",Helping Hand Center,3.3,"Summarize and graph raw data.
Thoroughly collect and analyze data.
O Apply the most efficient and appropriate method(s) of data collection to capture relevant…",Chicago,data analyst
Data And Analytics Management Consulting Analyst,,"Chicago, IL+1 location",Point B,4.0,"1 to 3 years leading or participating in data and analytics projects, in a quantitative, data driven or highly analytical business environment.",Chicago,data analyst
Federal Healthcare Data Analytics And Visualization Analyst,,"Chicago, IL 60606 (The Loop area)",Deloitte,4.0,"Working knowledge of healthcare claims data, preferably Medicare data.
Develop healthcare data analysis visualizations and support data linkages to those…",Chicago,data analyst
Business Analyst,,"Chicago, IL",Core Specialty,,"Manage the data collection and work to organize data in a coherent and concise manner.
5 Plus years’ experience in the Insurance field.",Chicago,data analyst
"Analyst - Academy, Data Center Transformation (Dct)",,"Elk Grove Village, IL 60007","Sirius Computer Solutions, Inc.",3.5,"Other data privacy and data security related regulatory training may be required based on your role or assignment.
Self-development and certification courses.",Chicago,data analyst
Salesforce Business Analyst - 7Summits,,"Chicago, IL 60290",IBM,3.9,"Familiarity with data analysis tools and methodologies.
As a Package Consultant at IBM, get ready to tackle numerous mission-critical company directives.",Chicago,data analyst
Amats Sales Analyst,,"Chicago, IL 60601 (The Loop area)",Aon,3.7,"Prepare spreadsheets and analyze data.
Strong Analytical skills and ability to work with large data sets.
0-3 years of relevant work experience.",Chicago,data analyst
,,"Chicago, IL 60606 (The Loop area)",Deloitte,4.0,"Minimum of 3 years of combined experience operating in environment delivering to customers in a business analyst, product management or project management…",Chicago,data analyst
"Talent Acquisition - Data & Analytics Recruiter, Associate",,"Chicago, IL","JPMorgan Chase Bank, N.A.",3.9,"Must have experience recruiting for data, analytics and/ or technology professionals.
The Data & Analytics Recruiting function is expanding, and we're looking…",Chicago,data analyst
Hris Analyst,,"Chicago, IL 60684 (Near West Side area)",HUB International,3.2,"5 years of relevant experience in an HRIS analyst role, Human Resources, or in a similar/equivalent position with a focus on reporting and analysis.",Chicago,data analyst
"Business Analyst, Managed Portfolios",,"Chicago, IL",Morningstar,3.9,"3+ years of experience in a support or data analyst or project manager role.
Develop “As-Is” and “To-Be” process and data flows for data collection and…",Chicago,data analyst
,,"Chicago, IL 60606 (The Loop area)+1 location",Deloitte,4.0,"1+ year of hands on experience with data core modernization and data ingestion.
Implement large-scale data ecosystems including data management, governance and…",Chicago,data analyst
"Finance Analyst, Aws Ai And Machine Learning, Aws Ai-Ml Serv...",,"Chicago, IL",Amazon.com Services LLC,3.5,"This role requires a self-starter with a strong financial modeling background, problem solving skills, a keen attention to detail, ability to work in a fast…",Chicago,data scientist
Ai Automation -Process Analyst- Encore Consultant,,"Chicago, IL 60606 (The Loop area)+2 locations",Deloitte,4.0,"The Analytics & Cognitive team leverages the power of AI, machine learning, data, analytics, RPA, science and other cognitive technologies to uncover hidden…",Chicago,data scientist
"Senior Associate, Data Modeler (Blockchain)",,"Chicago, IL 60601 (The Loop area)+2 locations",KPMG,3.9,"Minimum three years of recent work experience involving: modeling (regression, machine learning, feature selection, dimension reduction, validation); data …",Chicago,data scientist
Senior Statistician,,"Chicago, IL",Abbvie,4.0,"Provide statistical expertise for design, analysis and reporting of clinical or scientific research studies.
Works collaboratively with multi-function teams to…",Chicago,data scientist
Sales Represtenative - Cloudquant “Alternative Data” Solutio...,,"Chicago, IL",Cloudquant,,"Empower data scientists, investment researchers, managers or engineers with simple and frictionless access to data.
Generate leads via digital sales.",Chicago,data scientist
Ai Ops Software Engineer,,"Chicago, IL 60290",IBM,3.9,"Ideally have experience with big data analytics, machine learning, visualization, streaming and other artificial intelligence technologies to automate the…",Chicago,data scientist
Provider Data Analyst Sr,,"Gary, IN",Anthem,3.7,"Serves as a subject matter expert and liaison between the provider database organization, and other functional areas to support data requests and ensure uniform…",Chicago,data scientist
Ai And Dsp Software Engineer,,"Markham, IL+1 location",Qualcomm Canada ULC,4.1,"Experience candidates (3-5 years) as well as new grads are welcome to apply with experience in the following area:
Strong knowledge of C/C++.",Chicago,data scientist
"Associate Director, Connected Plant Data Science",,"Chicago, IL",Abbvie,4.0,"Utilizes operational analytics and project management tools to optimize execution of programs and studies, to manage internal and external resources, to track…",Chicago,data scientist
Senior Machine Learning Engineer - Applied Intelligence (Rem...,,"Chicago, IL 60290+1 location•Remote",New Relic,3.3,Our ideal candidate is someone who can strengthen our team with their knowledge and passion for data science and machine learning to build outstanding products…,Chicago,data scientist
Retail/Consumer Data Management/Advanced Analytics Manager,,"Chicago, IL 60606 (The Loop area)",Deloitte,4.0,"The Analytics & Cognitive team leverages the power of data, analytics, robotics, science and cognitive technologies to uncover hidden relationships from vast…",Chicago,data scientist
Machine Learning Ops Engineer,,"Chicago, IL",McDonald's Corporate,3.5,"As Machine Learning Ops engineer in our Global Technology Data & Analytics team, you’ll be working with an outstanding global team of data engineers, data…",Chicago,data scientist
Machine Learning Engineer - Mlops,,"Chicago, IL 60606 (The Loop area)+1 location",Vibes,3.7,"You’ve used applied machine learning techniques at scale, are a test-driven practitioner, advocate for automated pipelines, and are seeking an opportunity to…",Chicago,data scientist
Sr. System Data Analyst/Tableau Developer,,"Maywood, IL 60153",Trinity Health,3.3,"Because we serve diverse populations, our colleagues are trained to recognize the cultural beliefs, values, traditions, language preferences, and health…",Chicago,data scientist
Data Science - Project Manager,,"Chicago, IL 60606 (The Loop area)",Crowe,3.6,"You will work closely with the DS Project Management and Operations Leads, as well as applicable Stakeholders, to shepherd projects through Ongoing Development…",Chicago,data scientist
Salesforce Business Analyst - 7Summits,,"Chicago, IL 60290",IBM,3.9,"Familiarity with data analysis tools and methodologies.
Our team takes on the challenge of designing, developing and re-engineering highly complex application…",Chicago,data analyst
Amats Sales Analyst,,"Chicago, IL 60601 (The Loop area)",Aon,3.7,"Prepare spreadsheets and analyze data.
Strong Analytical skills and ability to work with large data sets.
0-3 years of relevant work experience.",Chicago,data analyst
Sitecore Business Analyst,,"Chicago, IL 60606 (The Loop area)+4 locations",Deloitte,4.0,"Minimum of 3 years SAP experience in the Defense industry.
As an experienced Business Analyst you will have the ability to share new ideas and collaborate on…",Chicago,data analyst
